"12.9996781","77.6708735","#128c61","islamic_cyan","4Xz6ZpGrU2tt2","i33999"
"28.7220047","77.2166239","#d997ed","german_amber","f3Y2rjkEIhTJ4","i34000"
"18.6989230","78.1314093","#d6113b","actual_brown","4o-JHaixkVulA","i34001"
"19.4691099","72.8162631","#0e8236","working_sapphire","SRzEOp_sEhX_h","i34002"
"16.7416095","74.2748354","#7c5ed6","proper_plum","vT1mb0oNuYQXN","i34003"
"12.9231000","79.1361733","#7d61d8","elegant_ivory","lXEZxTcmCwtK7","i34004"
"21.1724393","72.8701941","#f9f7b1","democratic_purple","pTtDHREMiaWna","i34005"
"28.6552239","77.1808128","#b1e283","abundant_amaranth","vkc4hLaGkvatn","i34006"
"21.1770833","72.8745567","#a80522","shy_bronze","En0DZHlU2mhr1","i34007"
"11.2533736","76.1917408","#d15b17","advanced_bronze","R_nZM4vL_WOc1","i34008"
"21.2005017","72.8693117","#0c2fcc","rapid_harlequin","Y0pcUfHgJrGFW","i34009"
"11.7315717","75.6008400","#1686cc","like_amaranth","ucFzCh_pLEc9i","i34010"
"21.1768727","72.8642866","#0ef2f9","great_teal","9GUcOAMfVC1Eo","i34011"
"28.4181190","77.0363642","#29bca4","disappointed_green","B9VJWVMDTTom-","i34012"
"29.9595877","77.8022972","#679904","positive_scarlet","scyLXlYPZRX1V","i34013"
"20.3803840","72.9455029","#1203b5","decent_coffee","os7R1nc8lh9Qb","i34014"
"28.6725508","77.2873327","#2355aa","scornful_red","Mz2vnSF2-zmPi","i34015"
"30.5418317","75.8725050","#ffbcc6","fair_indigo","VODSh_XUMGuds","i34016"
"21.1795180","72.8666944","#3b158e","fine_ivory","daJuMg5SKm8np","i34017"
"12.9802078","74.8153357","#f4b7c3","grand_bronze","eXyd1xILbVonq","i34018"
"28.0148582","78.1352435","#dee06b","growing_apricot","ZkSSGQSFvIA5V","i34019"
"12.8981076","74.8143644","#cfabea","jealous_amethyst","8HI3SmFc00ndC","i34020"
"22.0598485","75.8678606","#9ddaf2","crazy_aqua","U80I0OugTNkWd","i34021"
"20.8412516","85.2256250","#aefcf2","numerous_brown","iW06hoTQ9nqFB","i34022"
"27.0113903","79.0452603","#1ace29","brilliant_harlequin","8_oBF2Q4gnxgz","i34023"
"21.1968117","72.8695450","#9d83d1","indirect_beige","jooLhk9EkAQyv","i34024"
"31.7810133","77.0035850","#4310ce","embarrassed_red","Og3K7G2Jmt-NV","i34025"
"15.1598733","76.7102650","#d8a450","beautiful_brown","EaJS1HI5wk2sS","i34026"
"21.1544304","72.8321616","#c9f75d","mobile_white","JOrHOKxldGKQ6","i34027"
"11.0013790","77.0277306","#abdff4","civil_amber","Szv3ZZ9AQBe5K","i34028"
"20.7072607","70.9138245","#f4a6e6","democratic_gold","RsDXFLj83TDeK","i34029"
"23.2633750","77.4331633","#78e292","unemployed_ivory","b-hIr2O8-cITW","i34030"
"21.1656894","72.8746247","#f2c09d","evident_chocolate","2SXKTTHiNnAwp","i34031"
"17.4139811","78.3474172","#79e835","lonely_emerald","jNiUIEuaKMkJM","i34032"
"13.0999061","80.1713312","#aecbef","nervous_green","RPmo6Tm2J3pHp","i34033"
"19.1794061","83.0184601","#006d66","calm_maroon","wGwXkhatZ6YLU","i34034"
"19.0413730","72.8586003","#cef767","great_black","6WRjtN3QjYMpg","i34035"
"16.5263833","79.7993433","#d3a913","identical_peach","o_Wio-QJiPHBy","i34036"
"15.3631159","73.9308799","#8220d8","fat_teal","4FfqNhvaA1Dsx","i34037"
"11.8364508","77.9438036","#c62174","friendly_tomato","2OUH-iWCtdzcj","i34038"
"28.5332975","77.1337734","#55e8a1","dead_yellow","E6y26R61GzVmB","i34039"
"12.8586466","77.6735981","#d35272","costly_orange","aUN-VVi9Nv3sI","i34040"
"15.1391258","76.7124251","#f27d43","balanced_gray","B9IBzvlkgyODY","i34041"
"21.1622744","72.8774570","#394496","nutty_sapphire","8LlGd72vr2uMt","i34042"
